Date,Adj Close,Close,High,Low,Open,Volume,daily_return,next_open_return
2023-03-31,17359.75,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,0.016337198944623932,0.00392858300090726
2023-04-03,17398.05078125,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,0.002206297973761151,0.0013938343039057166
2023-04-05,17557.05078125,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,0.009138954817361267,-0.0013214731884114705
2023-04-06,17599.150390625,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,0.002397874785437182,0.0020313480597928812
2023-04-10,17624.05078125,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,0.0014148632219350699,0.004581807043242847
2023-04-11,17722.30078125,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,0.005574768321964241,0.0021018715605714
2023-04-12,17812.400390625,17812.400390625,17825.75,17717.25,17759.55078125,232800,0.005083967961446945,-0.0002862954606435153
2023-04-13,17828.0,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,0.0008757724412713497,0.0019632039488444164
2023-04-17,17706.849609375,17706.849609375,17863.0,17574.05078125,17863.0,357400,-0.006795512150830185,0.0033744003771492004
2023-04-18,17660.150390625,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026373533282438855,-0.0003850919216186188
2023-04-19,17618.75,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.002344283016240789,0.0011266184817311231
2023-04-20,17624.44921875,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234746363958152,0.0008681565625165977
2023-04-21,17624.05078125,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260708945023282e-05,0.004737843815613374
2023-04-24,17743.400390625,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.006771973756565242,0.0010229375556778386
2023-04-25,17769.25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014568576938982503,-0.00010969617457123881
2023-04-26,17813.599609375,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024958627615121465,-2.8068442704642926e-05
2023-04-27,17915.05078125,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,0.005695152810193838,0.001973179412474657
2023-04-28,18065.0,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,0.008370013603697934,0.0033103117215609323
2023-05-02,18147.650390625,18147.650390625,18180.25,18101.75,18124.80078125,265200,0.004575166931912511,-0.0018652337160124377
2023-05-03,18089.849609375,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,-0.00318502836487633,-0.0004892030373991885
2023-05-04,18255.80078125,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,0.009173717607303677,-0.007586629677852841
2023-05-05,18069.0,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,-0.010232406865540389,0.0028556981224749922
2023-05-08,18264.400390625,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,0.010814123118324304,0.0021353014150971017
2023-05-09,18265.94921875,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,8.480038171931881e-05,0.00260870048713846
2023-05-10,18315.099609375,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,0.0026908205008338015,0.002331473635728498
2023-05-11,18297.0,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,-0.0009882342854272697,-0.0012707001147729269
2023-05-12,18314.80078125,18314.80078125,18342.75,18194.55078125,18273.75,241700,0.0009728797753729701,0.0013377158885115037
2023-05-15,18398.849609375,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,0.004589120522186851,0.001820766010442787
2023-05-16,18286.5,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,-0.006106338807060685,0.0007628151231782176
2023-05-17,18181.75,18181.75,18309.0,18115.349609375,18300.44921875,229900,-0.005728269488420423,0.005816271811019291
2023-05-18,18129.94921875,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-0.002849053652701161,0.003099907848438832
2023-05-19,18203.400390625,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,0.0040513721791914925,-0.00012639293761762538
2023-05-22,18314.400390625,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,0.006097761825706316,0.0026481893463914385
2023-05-23,18348.0,18348.0,18419.75,18324.19921875,18362.900390625,270400,0.001834600568861644,-0.0028994560033791528
2023-05-24,18285.400390625,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-0.0034117947119577385,-0.0009023592400229097
2023-05-25,18321.150390625,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.001955111686716471,0.0025762147978520833
2023-05-26,18499.349609375,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.009726420827874671,0.006475945575367126
2023-05-29,18598.650390625,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.005367798508963517,0.0004301387375953425
2023-05-30,18633.849609375,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018925684396833287,-0.002127868983393011
2023-05-31,18534.400390625,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.0053370195013254795,0.002427917766509635
2023-06-01,18487.75,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025169624936233204,0.003413049688307135
2023-06-02,18534.099609375,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.002507044360454902,0.004203084706936311
2023-06-05,18593.849609375,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.003223787573137793,0.0003738425350872099
2023-06-06,18599.0,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.00027699431442118616,0.003580816676971965
2023-06-07,18726.400390625,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,0.006849851638528914,-5.611229216939684e-05
2023-06-08,18634.55078125,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,-0.0049048192636628185,0.001145700243897485
2023-06-09,18563.400390625,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,-0.00381819725413457,0.0017049888468163577
2023-06-12,18601.5,18601.5,18633.599609375,18559.75,18595.05078125,179500,0.0020524046550352004,0.0016289428943903062
2023-06-13,18716.150390625,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,0.0061635024393194016,0.0015200358063083286
2023-06-14,18755.900390625,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,0.0021238341844009856,0.000988959620102925
2023-06-15,18688.099609375,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,-0.0036149041015322014,0.0018836143112883619
2023-06-16,18826.0,18826.0,18864.69921875,18710.5,18723.30078125,272800,0.0073790483520230765,0.0025125242351002885
2023-06-19,18755.44921875,18755.44921875,18881.44921875,18719.150390625,18873.30078125,219800,-0.0037475183921172883,-0.00016526447001341538
2023-06-20,18816.69921875,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600,0.003265717567498605,0.0017378803527037245
2023-06-21,18856.849609375,18856.849609375,18875.900390625,18794.849609375,18849.400390625,217500,0.0021337637466720683,-0.00017235116508451664
2023-06-22,18771.25,18771.25,18886.599609375,18759.5,18853.599609375,252700,-0.004539443817404343,-0.0015662457548112352
2023-06-23,18665.5,18665.5,18756.400390625,18647.099609375,18741.849609375,210600,-0.005633615236065759,0.000902714064718424
2023-06-26,18691.19921875,18691.19921875,18722.05078125,18646.69921875,18682.349609375,171300,0.0013768299134766515,0.0030683725441473797
2023-06-27,18817.400390625,18817.400390625,18829.25,18714.25,18748.55078125,222500,0.00675190341711196,0.004822664029894952
2023-06-28,18972.099609375,18972.099609375,19011.25,18861.349609375,18908.150390625,398800,0.00822107281232487,0.0055212655508216635
2023-06-30,19189.05078125,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900,0.01143527476356887,0.0029938541205036806
2023-07-03,19322.55078125,19322.55078125,19345.099609375,19234.400390625,19246.5,226100,0.00695709243369369,0.004349779129914744
2023-07-04,19389.0,19389.0,19434.150390625,19300.0,19406.599609375,226900,0.003438946519135566,0.0008741667311362722
2023-07-05,19398.5,19398.5,19421.599609375,19339.599609375,19405.94921875,224400,0.0004899685388621844,-0.0006598851070959144
2023-07-06,19497.30078125,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,0.00509321758125636,-0.0038210417347432912
2023-07-07,19331.80078125,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,-0.00848835445771845,0.0035459101250145952
2023-07-10,19355.900390625,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,0.0012466303397029588,0.00367842452756606
2023-07-11,19439.400390625,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,0.004313930032438185,0.0029861429343776003
2023-07-12,19384.30078125,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,-0.002834429471475497,0.005721043990777774
2023-07-13,19413.75,19413.75,19567.0,19385.80078125,19495.19921875,310400,0.0015192303855748879,0.004105297469576996
2023-07-14,19564.5,19564.5,19595.349609375,19433.5,19493.44921875,291200,0.007765114931427508,0.0024355537133584626
2023-07-17,19711.44921875,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,0.007511013251041421,0.0038582034433904955
2023-07-18,19749.25,19749.25,19819.44921875,19690.19921875,19787.5,286400,0.001917706853032497,0.0027190510399128787
2023-07-19,19833.150390625,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,0.004248282371482448,-7.316900474296784e-05
2023-07-20,19979.150390625,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,0.007361412439498949,-0.008944382938268158
2023-07-21,19745.0,19745.0,19887.400390625,19700.0,19800.44921875,312500,-0.011719737128305097,0.00017468821220556485
2023-07-24,19672.349609375,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,-0.0036794322929856182,0.002897467823204769
2023-07-25,19680.599609375,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,0.0004193703428323481,0.002680304515461529
2023-07-26,19778.30078125,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,0.004964339187534694,0.003670669698977669
2023-07-27,19659.900390625,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,-0.0059863783008722304,-7.64961276567e-06
2023-07-28,19646.05078125,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,-0.0007044597937843067,0.0010332268989334814
2023-07-31,19753.80078125,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,0.005484562836559181,0.0015287801615708752
2023-08-01,19733.55078125,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,-0.0010251191770254131,-0.003960280209644562
2023-08-02,19526.55078125,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,-0.010489749274959825,-0.003216173811419032
2023-08-03,19381.650390625,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,-0.007420685416911321,0.004186970097461495
2023-08-04,19517.0,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,0.006983389270114548,0.0030665373456473244
2023-08-07,19597.30078125,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,0.004114401867602702,0.0015256405886572288
2023-08-08,19570.849609375,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,-0.0013497354646058168,0.00040627627485267936
2023-08-09,19632.55078125,19632.55078125,19645.5,19467.5,19578.80078125,266500,0.003152707884763739,-0.0013752670399704847
2023-08-10,19543.099609375,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,-0.004556268458015711,0.00057055384498228
2023-08-11,19428.30078125,19428.30078125,19557.75,19412.75,19554.25,235500,-0.005874136161590715,-0.00228283281175079
2023-08-14,19434.55078125,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,0.00032169565781225984,-0.0033728992240583677
2023-08-16,19465.0,19465.0,19482.75,19317.19921875,19369.0,0,0.0015667570139761278,-0.0007423179424608239
2023-08-17,19365.25,19365.25,19461.55078125,19326.25,19450.55078125,268700,-0.005124582584125403,-0.0032790694672157894
2023-08-18,19310.150390625,19310.150390625,19373.80078125,19253.599609375,19301.75,256100,-0.0028452826260957353,0.000543755475104879
2023-08-21,19393.599609375,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600,0.0043215209131937105,0.0012117399798561301
2023-08-22,19396.44921875,19396.44921875,19443.5,19381.30078125,19417.099609375,208700,0.00014693555773015454,0.0022040116475894322
2023-08-23,19444.0,19444.0,19472.05078125,19366.599609375,19439.19921875,225200,0.0024515199000461063,0.004687841525663483
2023-08-24,19386.69921875,19386.69921875,19584.44921875,19369.0,19535.150390625,268300,-0.002946964680621278,-0.004606190415263334
2023-08-25,19265.80078125,19265.80078125,19339.55078125,19229.69921875,19297.400390625,466500,-0.006236153774081932,0.0016894614708502509
2023-08-28,19306.05078125,19306.05078125,19366.849609375,19249.69921875,19298.349609375,248200,0.002089194238900971,0.0035635888926499604
2023-08-29,19342.650390625,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400,0.0018957584743610756,0.004694228882356599
2023-08-30,19347.44921875,19347.44921875,19452.80078125,19334.75,19433.44921875,233000,0.0002480956863764039,0.0014524686010166654
2023-08-31,19253.80078125,19253.80078125,19388.19921875,19223.650390625,19375.55078125,562600,-0.004840350603388277,0.00022590912954889575
2023-09-01,19435.30078125,19435.30078125,19458.55078125,19255.69921875,19258.150390625,333000,0.009426710188917609,0.0046178858259082745
2023-09-04,19528.80078125,19528.80078125,19545.150390625,19432.849609375,19525.05078125,296800,0.004810833701642592,0.0018357302005671539
2023-09-05,19574.900390625,19574.900390625,19587.05078125,19525.75,19564.650390625,256800,0.0023605960187407238,0.0003217808519739851
2023-09-06,19611.05078125,19611.05078125,19636.44921875,19491.5,19581.19921875,287600,0.0018467726478093027,-0.0006323164813206716
2023-09-07,19727.05078125,19727.05078125,19737.0,19550.05078125,19598.650390625,304900,0.005915032360780392,0.0024205341451943863
2023-09-08,19819.94921875,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100,0.004709190366575022,0.0035343572517194666
2023-09-11,19996.349609375,19996.349609375,20008.150390625,19865.349609375,19890.0,248800,0.008900143420050854,0.005691077795351607
2023-09-12,19993.19921875,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,-0.0001575482868895195,-0.0001850238528374737
2023-09-13,20070.0,20070.0,20096.900390625,19944.099609375,19989.5,251400,0.003841345269944396,0.0028873551943198184
2023-09-14,20103.099609375,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,0.001649208239910216,0.002653800180650867
2023-09-15,20192.349609375,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,0.004439613877174287,-0.0018026822697294609
2023-09-18,20133.30078125,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,-0.002924316846098174,-0.0075770378095214586
2023-09-20,19901.400390625,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,-0.011518249945432046,-0.003057554150996511
2023-09-21,19742.349609375,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,-0.007991939166498319,0.00012663133058965492
2023-09-22,19674.25,19674.25,19798.650390625,19657.5,19744.849609375,246400,-0.003449417659114995,0.00020073033279532915
2023-09-25,19674.55078125,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,1.5288066889551644e-05,0.00041932342403794287
2023-09-26,19664.69921875,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,-0.0005007261720755274,-0.0014059934094307058
2023-09-27,19716.44921875,19716.44921875,19730.69921875,19554.0,19637.05078125,203600,0.002631619198663282,0.00230018914647534
2023-09-28,19523.55078125,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,-0.009783629666773708,0.0029527639795607907
2023-09-29,19638.30078125,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,0.005877516917168757,-0.0008096622412556709
2023-10-03,19528.75,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,-0.005578424654468894,-0.0042219404083723155
2023-10-04,19436.099609375,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,-0.004744307271330683,0.004411893421179869
2023-10-05,19545.75,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,0.005641584105285702,0.0038601342363429048
2023-10-06,19653.5,19653.5,19675.75,19589.400390625,19621.19921875,159100,0.0055127073660514725,-0.005803077378075172
2023-10-09,19512.349609375,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,-0.00718194675884698,0.002729040892871959
2023-10-10,19689.849609375,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,0.00909680297624016,0.003918282371657478
2023-10-11,19811.349609375,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,0.006170692128707245,0.0005728842102523668
2023-10-12,19794.0,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,-0.0008757409120068171,-0.007045024691825774
2023-10-13,19751.05078125,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,-0.0021698099802970328,-0.0006987365585177097
2023-10-16,19731.75,19731.75,19781.30078125,19691.849609375,19737.25,181000,-0.0009772027556287366,0.005648217656822219
2023-10-17,19811.5,19811.5,19849.75,19775.650390625,19843.19921875,185800,0.004041709427698992,0.0004517183832621896
2023-10-18,19671.099609375,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,-0.007086812741337156,-0.006400272131457108
2023-10-19,19624.69921875,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,-0.0023588102112444,-0.004206374182088357
2023-10-20,19542.650390625,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,-0.004180896084593599,-0.0010771712551383983
2023-10-23,19281.75,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,-0.013350307425555652,0.00024371329106531725
2023-10-25,19122.150390625,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,-0.008277236732921023,-0.0049628513889069525
2023-10-26,18857.25,18857.25,19041.69921875,18837.849609375,19027.25,300400,-0.013853064912347501,0.003791645123228493
2023-10-27,19047.25,19047.25,19076.150390625,18926.650390625,18928.75,205200,0.010075700327460302,0.00032290176403426685
2023-10-30,19140.900390625,19140.900390625,19158.5,18940.0,19053.400390625,180100,0.004916740769664862,0.004809012441759686
2023-10-31,19079.599609375,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,-0.0032026069828995363,-0.0008149452002839119
2023-11-01,18989.150390625,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,-0.004740624572936891,0.006890756388953534
2023-11-02,19133.25,19133.25,19175.25,19064.150390625,19120.0,245600,0.007588523257266999,0.005631557628735351
2023-11-03,19230.599609375,19230.599609375,19276.25,19210.900390625,19241.0,189500,0.005087980838331285,0.005993052860599146
2023-11-06,19411.75,19411.75,19423.0,19309.69921875,19345.849609375,180700,0.00941990339899168,-0.00039662672092932727
2023-11-07,19406.69921875,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,-0.000260191958478706,0.0022105969769219413
2023-11-08,19443.5,19443.5,19464.400390625,19401.5,19449.599609375,195000,0.0018962926582819506,0.0007149119564378026
2023-11-09,19395.30078125,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,-0.002478937369815082,-0.0022402937889473007
2023-11-10,19425.349609375,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,0.001549283945833313,0.003160838381789821
2023-11-13,19443.55078125,19443.55078125,19494.400390625,19414.75,19486.75,189300,0.0009369804014345284,0.010689899788028256
2023-11-15,19675.44921875,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,0.011926753508604282,-3.811857059332624e-05
2023-11-16,19765.19921875,19765.19921875,19875.25,19627.0,19674.69921875,282700,0.004561522280999375,-0.0045761855344315094
2023-11-17,19731.80078125,19731.80078125,19806.0,19667.44921875,19674.75,236800,-0.0016897597201204206,-3.2961544271126186e-05
2023-11-20,19694.0,19694.0,19756.44921875,19670.5,19731.150390625,173800,-0.0019157289123818977,0.003904762395907424
2023-11-21,19783.400390625,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,0.0045394734754240496,3.0308711503668206e-05
2023-11-22,19811.849609375,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,0.0014380348265852216,0.0008378626782601373
2023-11-23,19802.0,19802.0,19875.150390625,19786.75,19828.44921875,170000,-0.0004971574875239915,0.00038377988965754284
2023-11-24,19794.69921875,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900,-0.00036868908443588033,0.002523462030061374
2023-11-28,19889.69921875,19889.69921875,19916.849609375,19800.0,19844.650390625,229600,0.004799264638990497,0.00436666042783207
2023-11-29,20096.599609375,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200,0.010402389113554511,0.0005921594128515117
2023-11-30,20133.150390625,20133.150390625,20158.69921875,20015.849609375,20108.5,486600,0.0018187545137213768,0.0030273065847847835
2023-12-01,20267.900390625,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800,0.0066929416105065975,0.01648166912639426
2023-12-04,20686.80078125,20686.80078125,20702.650390625,20507.75,20601.94921875,381100,0.020668169003769332,0.005902295413685588
2023-12-05,20855.099609375,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000,0.008135565760247543,0.004586426937131627
2023-12-06,20937.69921875,20937.69921875,20961.94921875,20852.150390625,20950.75,359200,0.003960643244200535,-0.0002530759502101798
2023-12-07,20901.150390625,20901.150390625,20941.25,20850.80078125,20932.400390625,275000,-0.0017455990623970186,0.0015764308726651244
2023-12-08,20969.400390625,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400,0.003265370504707432,-0.00019550436820470196
2023-12-11,20997.099609375,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900,0.001320935183362959,0.0010216254756167942
2023-12-12,20906.400390625,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900,-0.004319607014175553,0.0011168641630661114
2023-12-13,20926.349609375,20926.349609375,20950.0,20769.5,20929.75,260300,0.0009542158562574343,0.008795168994383262
2023-12-14,21182.69921875,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400,0.012250087289956912,0.004945073284488677
2023-12-15,21456.650390625,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800,0.012932779200891975,-0.001018314088043648
2023-12-18,21418.650390625,21418.650390625,21482.80078125,21365.349609375,21434.80078125,249700,-0.0017710126840955187,0.0027546086669318903
2023-12-19,21453.099609375,21453.099609375,21505.05078125,21337.75,21477.650390625,249800,0.0016083748565725031,0.004213861505844907
2023-12-20,21150.150390625,21150.150390625,21593.0,21087.349609375,21543.5,363900,-0.01412146609423337,-0.005494106175552682
2023-12-21,21255.05078125,21255.05078125,21288.349609375,20976.80078125,21033.94921875,277500,0.004959794076523361,0.0019194886215463391
2023-12-22,21349.400390625,21349.400390625,21390.5,21232.44921875,21295.849609375,284700,0.004438926556610712,0.0007400127327199524
2023-12-26,21441.349609375,21441.349609375,21477.150390625,21329.44921875,21365.19921875,219500,0.004306875934107168,0.002625803985089714
2023-12-27,21654.75,21654.75,21675.75,21495.80078125,21497.650390625,256500,0.0099527499207277,0.0027822994954918023
2023-12-28,21778.69921875,21778.69921875,21801.44921875,21678.0,21715.0,393100,0.005723881307796219,-0.0018848154204572642
2023-12-29,21731.400390625,21731.400390625,21770.30078125,21676.900390625,21737.650390625,270900,-0.0021717930740454694,-0.00016797769860121825
2024-01-01,21741.900390625,21741.900390625,21834.349609375,21680.849609375,21727.75,154000,0.00048317180721269004,0.00043460868554401344
2024-01-02,21665.80078125,21665.80078125,21755.599609375,21555.650390625,21751.349609375,263700,-0.003500136051024061,-0.0002169858350709042
2024-01-03,21517.349609375,21517.349609375,21677.0,21500.349609375,21661.099609375,311900,-0.00685186637566948,0.004110690836963693
2024-01-04,21658.599609375,21658.599609375,21685.650390625,21564.55078125,21605.80078125,339200,0.006564470186349425,0.0021769824215500666
2024-01-05,21710.80078125,21710.80078125,21749.599609375,21629.19921875,21705.75,309300,0.002410182228605562,0.0016949548980607076
2024-01-08,21513.0,21513.0,21763.94921875,21492.900390625,21747.599609375,231500,-0.00911070868564301,0.006535564978152664
2024-01-09,21544.849609375,21544.849609375,21724.44921875,21517.849609375,21653.599609375,228600,0.0014804820050666745,-0.000721695830182778
2024-01-10,21618.69921875,21618.69921875,21641.849609375,21448.650390625,21529.30078125,217000,0.0034277152411805734,0.003205594404583456
2024-01-11,21647.19921875,21647.19921875,21726.5,21593.75,21688.0,212500,0.0013183031833516878,0.005836854977089079
2024-01-12,21894.55078125,21894.55078125,21928.25,21715.150390625,21773.55078125,294700,0.011426492637705898,0.007243793716508629
2024-01-15,22097.44921875,22097.44921875,22115.55078125,21963.55078125,22053.150390625,345500,0.009267074694848665,-0.0007670215047091977
2024-01-16,22032.30078125,22032.30078125,22124.150390625,21969.80078125,22080.5,292400,-0.0029482333845447517,-0.01747664872012311
2024-01-17,21571.94921875,21571.94921875,21851.5,21550.44921875,21647.25,456000,-0.020894393512082443,-0.007312737407284775
2024-01-18,21462.25,21462.25,21539.400390625,21285.55078125,21414.19921875,387300,-0.0050852715087356115,0.007126429836107562
2024-01-19,21622.400390625,21622.400390625,21670.599609375,21575.0,21615.19921875,343100,0.00746195718645537,0.004361163720096872
2024-01-23,21238.80078125,21238.80078125,21750.25,21192.599609375,21716.69921875,449700,-0.01774084294273448,-0.0025213655799849466
2024-01-24,21453.94921875,21453.94921875,21482.349609375,21137.19921875,21185.25,407500,0.010129971071150878,3.0315659758972657e-05
2024-01-25,21352.599609375,21352.599609375,21459.0,21247.05078125,21454.599609375,418100,-0.004724053755400193,0.003770032758196651
2024-01-29,21737.599609375,21737.599609375,21763.25,21429.599609375,21433.099609375,376700,0.018030591452244726,0.0017550415552114451
2024-01-30,21522.099609375,21522.099609375,21813.05078125,21501.80078125,21775.75,375100,-0.009913698102483215,-0.00161924765740884
2024-01-31,21725.69921875,21725.69921875,21741.349609375,21448.849609375,21487.25,410600,0.009460025419002926,0.0025293166089483954
2024-02-01,21697.44921875,21697.44921875,21832.94921875,21658.75,21780.650390625,332500,-0.0013003033741542103,0.005314024708045428
2024-02-02,21853.80078125,21853.80078125,22126.80078125,21805.55078125,21812.75,442800,0.007205988175093214,0.0030772679166042316
2024-02-05,21771.69921875,21771.69921875,21964.30078125,21726.94921875,21921.05078125,440800,-0.0037568550808078083,0.0024573185336826953
2024-02-06,21929.400390625,21929.400390625,21951.400390625,21737.55078125,21825.19921875,371000,0.007243402101531293,0.005273759818551271
2024-02-07,21930.5,21930.5,22053.30078125,21860.150390625,22045.05078125,346300,5.014315737827957e-05,0.003609146650783046
2024-02-08,21717.94921875,21717.94921875,22011.05078125,21665.30078125,22009.650390625,491100,-0.009692017110872975,0.0004167419841918374
2024-02-09,21782.5,21782.5,21804.44921875,21629.900390625,21727.0,349200,0.0029722318898448563,0.000840159818661812
2024-02-12,21616.05078125,21616.05078125,21831.69921875,21574.75,21800.80078125,287400,-0.0076414194307357075,0.002232137613307872
2024-02-13,21743.25,21743.25,21766.80078125,21543.349609375,21664.30078125,365800,0.005884480011507653,-0.007593143130626756
2024-02-14,21840.05078125,21840.05078125,21870.849609375,21530.19921875,21578.150390625,359100,0.004451992284961959,0.003044864715108231
2024-02-15,21910.75,21910.75,21953.849609375,21794.80078125,21906.55078125,345400,0.0032371361888359207,0.004999864507148288
2024-02-16,22040.69921875,22040.69921875,22068.650390625,21968.94921875,22020.30078125,343900,0.005930843022260657,0.002847005867518959
2024-02-19,22122.25,22122.25,22186.650390625,22021.05078125,22103.44921875,0,0.0037000088082788096,-0.0010419727310738702
2024-02-20,22196.94921875,22196.94921875,22215.599609375,22045.849609375,22099.19921875,295700,0.0033766555730090353,0.002338176751837562
2024-02-21,22055.05078125,22055.05078125,22249.400390625,21997.94921875,22248.849609375,364500,-0.006392700010330099,0.0012015388340220756
2024-02-22,22217.44921875,22217.44921875,22252.5,21875.25,22081.55078125,343500,0.0073633218581414805,0.0032654865342856
2024-02-23,22212.69921875,22212.69921875,22297.5,22186.099609375,22290.0,226000,-0.0002137959201901074,-0.001958339217202454
2024-02-26,22122.05078125,22122.05078125,22202.150390625,22075.150390625,22169.19921875,207800,-0.004080928508836235,-0.0014398105679693796
